Pelicula,Director,Duración,Sala,Horario,Fecha,Cine,Tickets_URL,Film_URL,Poster_URL,Idioma_Original,Calificación,Estreno,Intérpretes,Sinopsis
PROYECTO SALVACIÓN,"Phil Lord, Christopher Miller Phil Lord, Christopher Miller",156,11,21:40,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1063220/,https://www.cinesrenoir.com/pelicula/proyecto-salvacion/,https://media.pillalas.com/imagenes/726afb526abffa83e6c1feb7321af23b8801ab24f13c97e12e3fed44336b2dfb4a257af2.jpg,Inglés,No recomendada para menores de 7 años,Viernes 27 Marzo 2026,"Ryan Gosling, Milana Vayntrub, Sandra Hüller, Ken Leung, Liz Kingsman, James Ortiz, Lionel Boyce, James Wright, Priya Kansara, Alice Brittain, Orion Lee, Aaron Neil, Isla Mcrae, Robert James Smith, Bastian Antonio Fuentes, Richie Cheung, Annelle Olaleye","El profesor de ciencias Ryland Grace (Ryan Gosling) se despierta en una nave espacial a años luz de casa sin recordar quién es ni cómo ha llegado hasta allí. A medida que recupera la memoria, empieza a descubrir su misión: resolver el enigma de la misteriosa sustancia que provoca la extinción del sol. Deberá recurrir a sus conocimientos científicos y a sus ideas poco ortodoxas para salvar todo lo que hay en la Tierra de la extinción... pero una amistad inesperada significa que quizá no tenga que hacerlo solo."
SUPER MARIO GALAXY LA PELÍCULA,"Aaron Horvath, Michael Jelenic",98,04,15:50,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1063020/,https://www.cinesrenoir.com/pelicula/super-mario-galaxy-la-pelicula/,https://media.pillalas.com/imagenes/726afb526abffa83e3d00dd4194aace4c471be49f67b75bbca3feb3a09d7a0a206d53691.jpg,Inglés,No recomendada para menores de 7 años  y distintivo especialmente recomendada para la infancia,Miércoles 1 Abril 2026,Animación,"La película tiene lugar después de los acontecimientos de la primera, en la que dos hermanos, Mario y Luigi, y la princesa Peach emprenden una aventura hasta los confines del espacio y a través de la galaxia. Secuela de ""Super Mario Bros: La película"", basada en la saga ""Mario Galaxy""."
SUPER MARIO GALAXY LA PELÍCULA,"Aaron Horvath, Michael Jelenic",98,10,18:00,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1063217/,https://www.cinesrenoir.com/pelicula/super-mario-galaxy-la-pelicula/,https://media.pillalas.com/imagenes/726afb526abffa83e3d00dd4194aace4c471be49f67b75bbca3feb3a09d7a0a206d53691.jpg,Inglés,No recomendada para menores de 7 años  y distintivo especialmente recomendada para la infancia,Miércoles 1 Abril 2026,Animación,"La película tiene lugar después de los acontecimientos de la primera, en la que dos hermanos, Mario y Luigi, y la princesa Peach emprenden una aventura hasta los confines del espacio y a través de la galaxia. Secuela de ""Super Mario Bros: La película"", basada en la saga ""Mario Galaxy""."
SUPER MARIO GALAXY LA PELÍCULA,"Aaron Horvath, Michael Jelenic",98,10,20:00,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1063219/,https://www.cinesrenoir.com/pelicula/super-mario-galaxy-la-pelicula/,https://media.pillalas.com/imagenes/726afb526abffa83e3d00dd4194aace4c471be49f67b75bbca3feb3a09d7a0a206d53691.jpg,Inglés,No recomendada para menores de 7 años  y distintivo especialmente recomendada para la infancia,Miércoles 1 Abril 2026,Animación,"La película tiene lugar después de los acontecimientos de la primera, en la que dos hermanos, Mario y Luigi, y la princesa Peach emprenden una aventura hasta los confines del espacio y a través de la galaxia. Secuela de ""Super Mario Bros: La película"", basada en la saga ""Mario Galaxy""."
SUPER MARIO GALAXY LA PELÍCULA,"Aaron Horvath, Michael Jelenic",98,04,22:45,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1063035/,https://www.cinesrenoir.com/pelicula/super-mario-galaxy-la-pelicula/,https://media.pillalas.com/imagenes/726afb526abffa83e3d00dd4194aace4c471be49f67b75bbca3feb3a09d7a0a206d53691.jpg,Inglés,No recomendada para menores de 7 años  y distintivo especialmente recomendada para la infancia,Miércoles 1 Abril 2026,Animación,"La película tiene lugar después de los acontecimientos de la primera, en la que dos hermanos, Mario y Luigi, y la princesa Peach emprenden una aventura hasta los confines del espacio y a través de la galaxia. Secuela de ""Super Mario Bros: La película"", basada en la saga ""Mario Galaxy""."
TORRENTE PRESIDENTE,Santiago Segura,103,07,15:50,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1063140/,https://www.cinesrenoir.com/pelicula/torrente-presidente/,https://www.cinesrenoir.com/media/Peliculas/Cartel/torrente_presidente1.jpg,Castellano,No recomendada para menores de 16 años,Viernes 13 Marzo 2026,"Santiago Segura, Leo Harlem, Ramón Langa",Sexta entrega de Torrente.
TORRENTE PRESIDENTE,Santiago Segura,103,02,18:20,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1062924/,https://www.cinesrenoir.com/pelicula/torrente-presidente/,https://www.cinesrenoir.com/media/Peliculas/Cartel/torrente_presidente1.jpg,Castellano,No recomendada para menores de 16 años,Viernes 13 Marzo 2026,"Santiago Segura, Leo Harlem, Ramón Langa",Sexta entrega de Torrente.
TORRENTE PRESIDENTE,Santiago Segura,103,02,20:15,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1062925/,https://www.cinesrenoir.com/pelicula/torrente-presidente/,https://www.cinesrenoir.com/media/Peliculas/Cartel/torrente_presidente1.jpg,Castellano,No recomendada para menores de 16 años,Viernes 13 Marzo 2026,"Santiago Segura, Leo Harlem, Ramón Langa",Sexta entrega de Torrente.
TORRENTE PRESIDENTE,Santiago Segura,103,07,22:30,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1063148/,https://www.cinesrenoir.com/pelicula/torrente-presidente/,https://www.cinesrenoir.com/media/Peliculas/Cartel/torrente_presidente1.jpg,Castellano,No recomendada para menores de 16 años,Viernes 13 Marzo 2026,"Santiago Segura, Leo Harlem, Ramón Langa",Sexta entrega de Torrente.
TRES ADIOSES,Isabel Coixet,122,08,16:00,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1063141/,https://www.cinesrenoir.com/pelicula/tres-adioses/,https://media.pillalas.com/imagenes/726afb526abffa832ea2a44a189894de905fc7e94534a8bf4ef6bf13e5ccdfe90922c22e.jpg,Italiano,No recomendada para menores de 12 años,Viernes 6 Febrero 2026,"Alba Rohrwacher, Elio Germano, Francesco Carril, Silvia D Amico, Galatea Bellugi, Sarita Choudhury","Tras lo que parecía una discusión sin importancia, Marta (Alba Rohrwacher) y Antonio (Elio Germano) se separan. Él, un chef prometedor, se refugia en sus fogones; ella, en su silencio, empieza a notar algo más que tristeza: ha perdido el apetito… y no solo por desamor. Cuando descubre que detrás hay un problema de salud, todo da un giro inesperado: la comida sabe mejor, la música le llega como nunca y el deseo despierta sus ganas de vivir sin miedo.
Una historia sobre el amor, la vida y esos momentos que lo cambian todo para siempre."
TRES ADIOSES,Isabel Coixet,122,08,20:25,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1063147/,https://www.cinesrenoir.com/pelicula/tres-adioses/,https://media.pillalas.com/imagenes/726afb526abffa832ea2a44a189894de905fc7e94534a8bf4ef6bf13e5ccdfe90922c22e.jpg,Italiano,No recomendada para menores de 12 años,Viernes 6 Febrero 2026,"Alba Rohrwacher, Elio Germano, Francesco Carril, Silvia D Amico, Galatea Bellugi, Sarita Choudhury","Tras lo que parecía una discusión sin importancia, Marta (Alba Rohrwacher) y Antonio (Elio Germano) se separan. Él, un chef prometedor, se refugia en sus fogones; ella, en su silencio, empieza a notar algo más que tristeza: ha perdido el apetito… y no solo por desamor. Cuando descubre que detrás hay un problema de salud, todo da un giro inesperado: la comida sabe mejor, la música le llega como nunca y el deseo despierta sus ganas de vivir sin miedo.
Una historia sobre el amor, la vida y esos momentos que lo cambian todo para siempre."
UNA HIJA EN TOKIO,Guillaume Senez,99,01,16:00,2026-04-05,Renoir Princesa,https://www.pillalas.com/pase/1062921/,https://www.cinesrenoir.com/pelicula/una-hija-en-tokio/,https://media.pillalas.com/imagenes/726afb526abffa8327fbd986c984eb728e0f1c714c7a6aa328ebfc96eb29c6586b207f0e.jpg,Francés,No recomendada para menores de 7 años,Viernes 20 Marzo 2026,"Romain Duris, Judith Chemla, Mei Cirne-Masuki","Cada día, Jérôme (Romain Duris) recorre Tokio con su taxi mientras intenta encontrar a su hija, Lily. Nueve años después de separarse y sin haber logrado su custodia, empieza a pensar que es hora de rendirse y volver a Francia. Pero cuando está a punto de hacerlo, Lily sube a su taxi."
ALTAS CAPACIDADES,Víctor García León,101,10,16:00,2026-04-06,Renoir Princesa,https://www.pillalas.com/pase/1063222/,https://www.cinesrenoir.com/pelicula/altas-capacidades/,https://media.pillalas.com/imagenes/726afb526abffa83d22d791f6bb1a5c2569f3d5a548c994a3c4d94a4c257992f931f1da5.jpg,Castellano,No recomendada para menores de 16 años,Viernes 27 Marzo 2026,"Marian Álvarez, Israel Elejalde, Juan Diego Botto, Pilar Castro, Natalia Reyes, Fran Cantos, Bea Segura, Elena Sanz, Celine Tyll, Suso Nanclares","Alicia y Gonzalo, una pareja de clase media, se encuentran con la oportunidad de matricular a su hijo Fer en un colegio laico de élite. Para los padres supone asomar la cabeza en la clase alta, nuevas amistades, mayores ingresos, ventajas incontables. Dicen hacerlo por su hijo.   
En esta maravillosa contradicción entre los miedos y los principios morales, las aspiraciones de la pareja se llevarán por delante lo que, hasta entonces, creían incuestionable."
ALTAS CAPACIDADES,Víctor García León,101,06,18:30,2026-04-06,Renoir Princesa,https://www.pillalas.com/pase/1063043/,https://www.cinesrenoir.com/pelicula/altas-capacidades/,https://media.pillalas.com/imagenes/726afb526abffa83d22d791f6bb1a5c2569f3d5a548c994a3c4d94a4c257992f931f1da5.jpg,Castellano,No recomendada para menores de 16 años,Viernes 27 Marzo 2026,"Marian Álvarez, Israel Elejalde, Juan Diego Botto, Pilar Castro, Natalia Reyes, Fran Cantos, Bea Segura, Elena Sanz, Celine Tyll, Suso Nanclares","Alicia y Gonzalo, una pareja de clase media, se encuentran con la oportunidad de matricular a su hijo Fer en un colegio laico de élite. Para los padres supone asomar la cabeza en la clase alta, nuevas amistades, mayores ingresos, ventajas incontables. Dicen hacerlo por su hijo.   
En esta maravillosa contradicción entre los miedos y los principios morales, las aspiraciones de la pareja se llevarán por delante lo que, hasta entonces, creían incuestionable."
ALTAS CAPACIDADES,Víctor García León,101,06,20:25,2026-04-06,Renoir Princesa,https://www.pillalas.com/pase/1063047/,https://www.cinesrenoir.com/pelicula/altas-capacidades/,https://media.pillalas.com/imagenes/726afb526abffa83d22d791f6bb1a5c2569f3d5a548c994a3c4d94a4c257992f931f1da5.jpg,Castellano,No recomendada para menores de 16 años,Viernes 27 Marzo 2026,"Marian Álvarez, Israel Elejalde, Juan Diego Botto, Pilar Castro, Natalia Reyes, Fran Cantos, Bea Segura, Elena Sanz, Celine Tyll, Suso Nanclares","Alicia y Gonzalo, una pareja de clase media, se encuentran con la oportunidad de matricular a su hijo Fer en un colegio laico de élite. Para los padres supone asomar la cabeza en la clase alta, nuevas amistades, mayores ingresos, ventajas incontables. Dicen hacerlo por su hijo.   
En esta maravillosa contradicción entre los miedos y los principios morales, las aspiraciones de la pareja se llevarán por delante lo que, hasta entonces, creían incuestionable."
ALTAS CAPACIDADES,Víctor García León,101,08,22:45,2026-04-06,Renoir Princesa,https://www.pillalas.com/pase/1063159/,https://www.cinesrenoir.com/pelicula/altas-capacidades/,https://media.pillalas.com/imagenes/726afb526abffa83d22d791f6bb1a5c2569f3d5a548c994a3c4d94a4c257992f931f1da5.jpg,Castellano,No recomendada para menores de 16 años,Viernes 27 Marzo 2026,"Marian Álvarez, Israel Elejalde, Juan Diego Botto, Pilar Castro, Natalia Reyes, Fran Cantos, Bea Segura, Elena Sanz, Celine Tyll, Suso Nanclares","Alicia y Gonzalo, una pareja de clase media, se encuentran con la oportunidad de matricular a su hijo Fer en un colegio laico de élite. Para los padres supone asomar la cabeza en la clase alta, nuevas amistades, mayores ingresos, ventajas incontables. Dicen hacerlo por su hijo.   
En esta maravillosa contradicción entre los miedos y los principios morales, las aspiraciones de la pareja se llevarán por delante lo que, hasta entonces, creían incuestionable."
AMARGA NAVIDAD,Pedro Almodóvar,111,05,16:00,2026-04-06,Renoir Princesa,https://www.pillalas.com/pase/1063039/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
AMARGA NAVIDAD,Pedro Almodóvar,111,05,18:10,2026-04-06,Renoir Princesa,https://www.pillalas.com/pase/1063042/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
AMARGA NAVIDAD,Pedro Almodóvar,111,05,20:20,2026-04-06,Renoir Princesa,https://www.pillalas.com/pase/1063046/,https://www.cinesrenoir.com/pelicula/amarga-navidad/,https://media.pillalas.com/imagenes/726afb526abffa83b60c45c3634993c0e9bd987d873c6c32a8009c3b4ee414d3a40e41c1.jpg,Castellano,No recomendada para menores de 12 años,Viernes 20 Marzo 2026,"Bárbara Lennie, Leonardo Sbaraglia, Aitana Sánchez-Gijón, Victoria Luengo, Patrick Criado, Milena Smit, Quim Gutiérrez, Rossy De Palma, Carmen Machi, Gloria Muñoz","Elsa es una directora de publicidad cuya madre muere durante un largo puente del mes de diciembre. Encuentra refugio en el trabajo, aunque es más bien una huida hacia adelante. Trabaja sin parar y, sin darse cuenta, no se concede el tiempo necesario para guardar el duelo por la ausencia materna. Hasta que una crisis de pánico la obliga a detenerse e imponerse un descanso. Su pareja, Bonifacio, es su tabla de salvación en esos momentos de crisis. Elsa decide viajar a la isla de Lanzarote acompañada por su amiga Patricia, que también necesita alejarse de Madrid, mientras que Bonifacio se queda en la ciudad.
La historia de estos tres personajes, y algunos más, se narran paralelamente a la del guionista y director de cine Raúl Durán, entremezclando ficción y realidad. Porque ‘Amarga Navidad’ desarrolla cómo la vida y la ficción están unidas de un modo indisoluble, incluso doloroso en ocasiones."
